
9/10/2019 8:46,43,,2.74,4,1
9/10/2019 8:46,37,,4.88,3,1
9/10/2019 8:46,34,,3.96,3,1
9/10/2019 8:46,32,,3.35,3,1
9/10/2019 8:46,55,,5.18,4,1
9/10/2019 8:46,47,,4.27,2,2
9/10/2019 8:46,31,,3.96,3,1
9/10/2019 8:46,37,,3.35,1,2
9/10/2019 8:46,47,,3.35,4,1
9/10/2019 8:46,35,,2.74,2,2
9/10/2019 8:46,47,,3.96,2,2
9/10/2019 8:46,35,,4.57,3,1
9/10/2019 8:46,42,,3.05,1,2
9/10/2019 8:46,45,,5.79,4,1
9/10/2019 8:46,37,,3.96,3,1
9/10/2019 8:46,35,,4.57,4,1
9/10/2019 8:47,34,,4.88,4,1
9/10/2019 8:47,71,,6.71,1,2
9/10/2019 8:47,50,,5.18,2,2
9/10/2019 8:47,51,,4.88,2,2
9/10/2019 8:47,50,,3.96,2,2
9/10/2019 8:47,51,,4.88,2,2
9/10/2019 8:47,58,,5.79,2,2
9/10/2019 8:47,66,,4.88,1,2
9/10/2019 8:47,47,,4.88,4,1
9/10/2019 8:47,47,,5.49,2,2
9/10/2019 8:47,43,,4.27,2,2
9/10/2019 8:47,71,,9.14,2,2
9/10/2019 8:47,42,,5.49,1,2
9/10/2019 8:47,37,,3.35,1,2
9/10/2019 8:47,27,,2.74,1,2
9/10/2019 8:47,42,,4.57,2,2
9/10/2019 8:47,47,,5.18,2,2
9/10/2019 8:47,47,,3.35,1,2
9/10/2019 8:47,32,,2.74,2,2
9/10/2019 8:47,51,,6.71,1,2
9/10/2019 8:47,24,,2.74,1,2
9/10/2019 8:47,68,,5.79,3,1
9/10/2019 8:47,48,,4.88,2,2
9/10/2019 8:47,37,,4.27,1,2
9/10/2019 8:47,68,,6.4,3,1
9/10/2019 8:47,39,,5.79,2,2
9/10/2019 8:47,35,,2.74,1,2
9/10/2019 8:47,31,,3.96,1,2
9/10/2019 8:47,37,,4.88,1,2
9/10/2019 8:47,42,,6.4,2,2
9/10/2019 8:47,24,,2.74,1,2
9/10/2019 8:47,32,,3.66,1,2
9/10/2019 8:47,56,,4.88,3,1
9/10/2019 8:47,27,,3.05,1,2
9/10/2019 8:47,55,,4.27,4,1
9/10/2019 8:47,48,,3.05,3,1
9/10/2019 8:47,31,,5.79,1,2
9/10/2019 8:47,51,,3.66,4,1
9/10/2019 8:47,51,,3.96,3,1
9/10/2019 8:47,51,,2.74,2,2
9/10/2019 8:48,43,,3.96,3,1
9/10/2019 8:48,42,,3.35,4,1
9/10/2019 8:48,40,,4.57,4,1
9/10/2019 8:48,39,,5.18,3,1
9/10/2019 8:48,51,,4.88,1,2
9/10/2019 8:48,32,,4.57,3,1
9/10/2019 8:48,31,,4.88,3,1
9/10/2019 8:48,85,,8.53,1,2
9/10/2019 8:48,50,,2.74,2,2
9/10/2019 8:48,34,,12.5,4,1
9/10/2019 8:48,40,,4.27,3,1
9/10/2019 8:48,48,,3.66,2,2
9/10/2019 8:48,32,,5.49,4,1
9/10/2019 8:48,35,,3.05,3,1
9/10/2019 8:48,26,,3.66,2,2
9/10/2019 8:48,29,,7.32,4,1
9/10/2019 8:48,32,,5.18,3,1
9/10/2019 8:48,26,,5.18,3,1
9/10/2019 8:48,42,,2.74,4,1
9/10/2019 8:48,31,,2.74,2,2
9/10/2019 8:48,24,,6.4,3,1
9/10/2019 8:48,35,,3.35,1,2
9/10/2019 8:48,45,,6.1,1,2
9/10/2019 8:48,58,,5.18,2,2
9/10/2019 8:48,48,,4.57,1,2
9/10/2019 8:48,47,,3.35,2,2
9/10/2019 8:48,53,,6.1,2,2
9/10/2019 8:48,50,,3.96,1,2
9/10/2019 8:48,51,,2.74,2,2
9/10/2019 8:48,39,,2.74,2,2
9/10/2019 8:49,58,,6.1,2,2
9/10/2019 8:49,45,,4.57,2,2
9/10/2019 8:49,34,,2.74,2,2
9/10/2019 8:49,35,,3.35,2,2
9/10/2019 8:49,51,,6.1,3,1
9/10/2019 8:49,51,,5.79,1,1
9/10/2019 8:49,39,,4.57,2,2
9/10/2019 8:49,32,,3.05,1,2
9/10/2019 8:49,45,,4.57,3,1
9/10/2019 8:49,51,,2.74,3,1
9/10/2019 8:49,45,,3.66,4,1
9/10/2019 8:49,47,,3.35,3,1
9/10/2019 8:49,47,,3.66,2,2
9/10/2019 8:49,45,,4.88,4,1
9/10/2019 8:49,40,,5.18,4,1
9/10/2019 8:49,27,,2.74,2,2
9/10/2019 8:49,29,,3.66,1,2
9/10/2019 8:49,47,,3.66,3,1
9/10/2019 8:49,37,,2.74,4,1
9/10/2019 8:49,42,,2.74,2,2
9/10/2019 8:49,47,,4.57,3,1
9/10/2019 8:49,26,,2.74,1,2
9/10/2019 8:49,42,,5.18,4,1
9/10/2019 8:49,31,,4.88,1,2
9/10/2019 8:49,42,,5.79,3,1
9/10/2019 8:49,35,,2.74,4,1
9/10/2019 8:49,43,,5.49,4,1
9/10/2019 8:49,26,,3.96,1,2
9/10/2019 8:49,43,,5.79,4,1
9/10/2019 8:49,47,,12.19,4,2
9/10/2019 8:49,35,,7.92,2,2
9/10/2019 8:49,42,,2.74,3,1
9/10/2019 8:49,31,,2.74,4,1
9/10/2019 8:49,29,,4.27,3,1
9/10/2019 8:49,27,,6.71,3,1
9/10/2019 8:49,66,,7.62,2,2
9/10/2019 8:49,14,,6.4,3,1
9/10/2019 8:49,42,,4.88,2,2
9/10/2019 8:49,56,,16.76,4,1
9/10/2019 8:49,60,,9.75,1,2
9/10/2019 8:49,27,,5.18,4,1
9/10/2019 8:49,32,,3.66,1,2
9/10/2019 8:49,34,,3.05,2,2
9/10/2019 8:49,55,,6.4,1,2
9/10/2019 8:49,10,,10.06,3,1
9/10/2019 8:49,48,,6.71,1,2
9/10/2019 8:49,35,,5.18,2,2
9/10/2019 8:49,27,,2.74,1,2
9/10/2019 8:49,14,,5.49,3,1
9/10/2019 8:49,55,,4.88,1,2
9/10/2019 8:49,31,,4.57,1,2
9/10/2019 8:49,11,,3.66,3,1
9/10/2019 8:49,34,,4.27,1,2
9/10/2019 8:50,48,,6.1,1,2
9/10/2019 8:50,47,,4.57,1,2
9/10/2019 8:50,55,,4.57,2,2
9/10/2019 8:50,48,,5.49,1,2
9/10/2019 8:50,37,,4.27,1,2
9/10/2019 8:50,32,,4.27,1,2
9/10/2019 8:50,45,,4.27,2,2
9/10/2019 8:50,31,,2.74,2,2
9/10/2019 8:50,61,,7.32,1,2
9/10/2019 8:50,47,,3.35,2,2
9/10/2019 8:50,39,,2.74,2,2
9/10/2019 8:50,48,,5.49,1,2
9/10/2019 8:50,23,,2.74,1,2
9/10/2019 8:50,61,,4.57,2,2
9/10/2019 8:50,51,,4.88,4,1
9/10/2019 8:50,34,,3.96,1,2
9/10/2019 8:50,51,,3.96,3,1
9/10/2019 8:50,51,,3.96,4,1
9/10/2019 8:50,50,,3.66,3,1
9/10/2019 8:50,51,,3.96,4,1
9/10/2019 8:50,48,,4.27,3,1
9/10/2019 8:50,39,,3.96,2,2
9/10/2019 8:50,43,,10.67,4,1
9/10/2019 8:50,45,,4.57,4,1
9/10/2019 8:50,47,,5.18,3,1
9/10/2019 8:50,43,,4.88,2,2
9/10/2019 8:50,29,,2.74,2,2
9/10/2019 8:50,48,,2.74,4,1
9/10/2019 8:50,29,,4.27,1,2
9/10/2019 8:50,47,,4.88,2,2
9/10/2019 8:51,32,,2.74,4,1
9/10/2019 8:51,32,,3.35,2,2
9/10/2019 8:51,42,,4.27,3,1
9/10/2019 8:51,26,,2.74,1,2
9/10/2019 8:51,39,,5.18,3,1
9/10/2019 8:51,39,,3.66,2,2
9/10/2019 8:51,39,,4.57,3,1
9/10/2019 8:51,40,,4.88,3,1
9/10/2019 8:51,35,,3.96,2,2
9/10/2019 8:51,45,,3.96,2,2
9/10/2019 8:51,34,,3.35,4,1
9/10/2019 8:51,37,,3.96,2,2
9/10/2019 8:51,32,,3.66,4,1
9/10/2019 8:51,37,,5.49,3,1
9/10/2019 8:51,21,,2.74,2,2
9/10/2019 8:51,35,,5.18,3,1
9/10/2019 8:51,32,,4.57,2,2
9/10/2019 8:51,32,,4.88,3,1
9/10/2019 8:51,40,,5.79,4,1
9/10/2019 8:51,27,,4.27,3,1
9/10/2019 8:51,29,,4.27,3,1
9/10/2019 8:51,39,,3.66,1,2
9/10/2019 8:51,40,,3.35,2,2
9/10/2019 8:51,43,,4.57,1,2
9/10/2019 8:51,45,,4.57,2,2
9/10/2019 8:51,34,,3.66,1,2
9/10/2019 8:51,35,,3.35,2,2
9/10/2019 8:51,32,,3.35,1,2
9/10/2019 8:51,43,,6.1,2,2
9/10/2019 8:51,35,,3.96,2,2
9/10/2019 8:51,32,,5.49,2,2
9/10/2019 8:51,34,,3.66,2,2
9/10/2019 8:51,64,,9.45,1,2
9/10/2019 8:51,42,,4.57,4,1
9/10/2019 8:51,31,,3.96,2,2
9/10/2019 8:51,34,,2.74,1,2
9/10/2019 8:51,21,,4.27,2,2
9/10/2019 8:51,31,,2.74,1,2
9/10/2019 8:51,51,,7.32,1,2
9/10/2019 8:51,23,,2.74,2,2
9/10/2019 8:51,23,,2.74,3,2
9/10/2019 8:51,40,,5.79,1,2
9/10/2019 8:52,47,,4.27,2,2
9/10/2019 8:52,24,,2.74,1,2
9/10/2019 8:52,39,,4.88,1,2
9/10/2019 8:52,39,,3.96,1,2
9/10/2019 8:52,40,,4.27,1,2
9/10/2019 8:52,34,,4.27,1,2
9/10/2019 8:52,58,,5.79,3,1
9/10/2019 8:52,31,,3.96,1,2
9/10/2019 8:52,61,,4.27,4,1
9/10/2019 8:52,39,,6.1,2,2
9/10/2019 8:52,56,,3.96,3,1
9/10/2019 8:52,55,,4.88,4,1
9/10/2019 8:52,26,,2.74,1,2
9/10/2019 8:52,56,,4.57,3,1
9/10/2019 8:52,40,,4.88,2,2
9/10/2019 8:52,43,,6.4,2,2
9/10/2019 8:52,24,,2.74,1,2
9/10/2019 8:52,27,,4.27,1,2
9/10/2019 8:52,39,,3.35,2,2
9/10/2019 8:52,39,,4.27,3,1
9/10/2019 8:52,42,,8.84,1,2
9/10/2019 8:52,37,,3.05,2,2
9/10/2019 8:52,39,,2.74,2,2
9/10/2019 8:52,42,,4.57,3,1
9/10/2019 8:52,45,,4.57,3,1
9/10/2019 8:52,24,,3.35,1,2
9/10/2019 8:52,45,,6.1,3,1
9/10/2019 8:52,47,,4.88,2,2
9/10/2019 8:52,42,,3.96,4,1
9/10/2019 8:52,40,,5.49,4,1
9/10/2019 8:52,29,,2.74,2,2
9/10/2019 8:52,39,,3.05,3,1
9/10/2019 8:52,40,,5.49,2,2
9/10/2019 8:52,39,,3.96,4,1
9/10/2019 8:52,39,,4.88,3,1
9/10/2019 8:52,35,,4.57,4,1
9/10/2019 8:52,35,,3.05,4,1
9/10/2019 8:52,34,,2.74,4,1
9/10/2019 8:52,39,,6.1,2,2
9/10/2019 8:52,35,,15.54,3,1
9/10/2019 8:52,39,,2.74,2,2
9/10/2019 8:52,32,,3.96,4,1
9/10/2019 8:52,34,,3.96,3,1
9/10/2019 8:52,31,,3.35,2,2
9/10/2019 8:52,34,,3.96,1,2
9/10/2019 8:52,31,,5.49,4,1
9/10/2019 8:52,42,,5.18,2,2
9/10/2019 8:52,34,,3.35,2,2
9/10/2019 8:52,32,,2.74,1,2
9/10/2019 8:52,35,,3.05,2,2
9/10/2019 8:52,35,,3.66,1,2
9/10/2019 8:52,42,,3.05,2,2
9/10/2019 8:52,45,,4.88,2,2
9/10/2019 8:53,42,,4.57,1,2
9/10/2019 8:53,32,,2.74,2,2
9/10/2019 8:53,31,,3.35,1,2
9/10/2019 8:53,24,,2.74,4,2
9/10/2019 8:53,42,,6.71,2,2
9/10/2019 8:53,40,,3.96,2,2
9/10/2019 8:53,47,,3.96,1,2
9/10/2019 8:53,40,,3.66,2,2
9/10/2019 8:53,19,,2.74,2,2
9/10/2019 8:53,42,,3.66,2,2
9/10/2019 8:53,55,,4.57,3,1
9/10/2019 8:53,47,,4.27,1,2
9/10/2019 8:53,39,,3.66,2,2
9/10/2019 8:53,27,,2.74,3,1
9/10/2019 8:53,31,,3.66,1,2
9/10/2019 8:53,51,,4.27,3,1
9/10/2019 8:53,48,,3.35,4,1
9/10/2019 8:53,35,,3.66,1,2
9/10/2019 8:53,51,,2.74,3,1
9/10/2019 8:53,47,,3.96,4,1
9/10/2019 8:53,51,,4.88,3,1
9/10/2019 8:53,35,,3.66,1,2
9/10/2019 8:53,47,,4.27,3,1
9/10/2019 8:53,47,,3.96,4,1
9/10/2019 8:53,40,,3.66,1,2
9/10/2019 8:53,45,,3.96,3,1
9/10/2019 8:53,43,,5.49,4,1
9/10/2019 8:53,42,,4.88,4,1
9/10/2019 8:53,40,,3.96,3,1
9/10/2019 8:53,37,,2.74,3,1
9/10/2019 8:53,42,,6.1,4,1
9/10/2019 8:53,39,,4.88,4,1
9/10/2019 8:53,42,,3.96,3,1
9/10/2019 8:53,42,,4.88,2,2
9/10/2019 8:53,51,,5.18,1,2
9/10/2019 8:53,42,,4.57,3,1
9/10/2019 8:53,34,,7.32,4,1
9/10/2019 8:53,47,,5.18,1,2
9/10/2019 8:53,48,,3.96,2,2
9/10/2019 8:53,32,,2.74,4,1
9/10/2019 8:53,47,,4.88,1,2
9/10/2019 8:53,43,,3.35,3,1
9/10/2019 8:53,29,,4.88,4,1
9/10/2019 8:53,51,,4.88,2,2
9/10/2019 8:54,34,,3.96,1,2
9/10/2019 8:54,31,,2.74,1,2
9/10/2019 8:54,40,,3.66,1,2
9/10/2019 8:54,47,,3.96,1,2
9/10/2019 8:54,55,,6.4,2,2
9/10/2019 8:54,56,,3.66,1,1
9/10/2019 8:54,39,,3.66,1,2
9/10/2019 8:54,42,,4.57,1,2
9/10/2019 8:54,51,,5.18,2,2
9/10/2019 8:54,24,,2.74,4,2
9/10/2019 8:54,47,,4.88,2,2
9/10/2019 8:54,61,,4.27,2,2
9/10/2019 8:54,45,,3.96,1,2
9/10/2019 8:54,39,,2.74,2,2
9/10/2019 8:54,51,,3.96,2,2
9/10/2019 8:54,40,,5.49,1,2
9/10/2019 8:54,42,,3.35,1,2
9/10/2019 8:54,51,,4.88,1,2
9/10/2019 8:54,39,,2.74,3,2
9/10/2019 8:54,39,,3.05,1,2
9/10/2019 8:54,64,,4.57,3,1
9/10/2019 8:54,47,,2.74,2,2
9/10/2019 8:54,50,,3.96,1,2
9/10/2019 8:54,51,,4.57,4,1
9/10/2019 8:55,53,,3.35,4,1
9/10/2019 8:55,47,,4.27,2,2
9/10/2019 8:55,48,,3.96,3,1
9/10/2019 8:55,47,,4.88,2,2
9/10/2019 8:55,50,,5.18,3,1
9/10/2019 8:55,27,,2.74,1,2
9/10/2019 8:55,47,,3.96,3,1
9/10/2019 8:55,53,,5.18,4,2
9/10/2019 8:55,43,,6.4,2,2
9/10/2019 8:55,42,,4.57,3,1
9/10/2019 8:55,61,,4.27,4,1
9/10/2019 8:55,51,,6.1,2,2
9/10/2019 8:55,42,,3.96,3,1
9/10/2019 8:55,42,,4.57,2,2
9/10/2019 8:55,23,,2.74,2,2
9/10/2019 8:55,19,,2.74,1,2
9/10/2019 8:55,42,,4.57,3,1
9/10/2019 8:55,48,,4.57,4,1
9/10/2019 8:55,37,,3.35,2,2
9/10/2019 8:55,39,,4.27,3,1
9/10/2019 8:55,34,,3.66,2,2
9/10/2019 8:55,39,,3.96,3,1
9/10/2019 8:55,51,,3.35,4,1
9/10/2019 8:55,35,,4.88,3,1
9/10/2019 8:55,53,,4.88,1,2
9/10/2019 8:55,27,,2.74,4,1
9/10/2019 8:55,39,,4.88,2,2
9/10/2019 8:55,31,,3.35,3,1
9/10/2019 8:55,27,,3.35,2,2
9/10/2019 8:55,29,,4.57,3,1
9/10/2019 8:55,51,,5.49,1,2
9/10/2019 8:55,27,,3.05,3,1
9/10/2019 8:55,51,,3.66,2,2
9/10/2019 8:55,24,,3.96,3,1
9/10/2019 8:55,42,,4.88,4,1
9/10/2019 8:55,45,,4.88,2,2
9/10/2019 8:55,58,,5.79,2,2
9/10/2019 8:55,24,,2.74,1,1
9/10/2019 8:55,61,,7.32,2,2
9/10/2019 8:55,84,,9.75,2,2
9/10/2019 8:55,39,,3.96,2,2
9/10/2019 8:55,35,,2.74,1,2
9/10/2019 8:55,29,,2.74,2,2
9/10/2019 8:55,29,,2.74,1,2
9/10/2019 8:55,50,,4.27,2,2
9/10/2019 8:55,45,,4.27,1,2
9/10/2019 8:55,61,,5.49,1,2
9/10/2019 8:56,47,,3.35,2,2
9/10/2019 8:56,29,,2.74,2,2
9/10/2019 8:56,66,,6.71,3,1
9/10/2019 8:56,42,,3.66,2,2
9/10/2019 8:56,31,,2.74,2,2
9/10/2019 8:56,34,,2.74,4,1
9/10/2019 8:56,45,,6.4,2,2
9/10/2019 8:56,58,,3.96,4,1
9/10/2019 8:56,42,,2.74,2,2
9/10/2019 8:56,58,,4.57,3,1
9/10/2019 8:56,69,,7.32,1,2
9/10/2019 8:56,24,,2.74,4,1
9/10/2019 8:56,42,,4.57,2,2
9/10/2019 8:56,43,,2.74,2,2
9/10/2019 8:56,47,,3.66,2,2
9/10/2019 8:56,66,,4.57,3,1
9/10/2019 8:56,39,,4.27,2,2
9/10/2019 8:56,48,,6.4,4,1
9/10/2019 8:56,42,,7.01,4,1
9/10/2019 8:56,61,,3.66,3,1
9/10/2019 8:56,48,,3.05,2,2
9/10/2019 8:56,42,,3.96,4,1
9/10/2019 8:56,42,,4.57,4,1
9/10/2019 8:56,47,,3.96,3,1
9/10/2019 8:56,42,,3.66,3,1
9/10/2019 8:56,35,,3.66,3,1
9/10/2019 8:56,32,,4.88,3,1
9/10/2019 8:56,27,,4.88,3,1
9/10/2019 8:56,37,,3.35,4,1
9/10/2019 8:56,23,,4.57,3,1
9/10/2019 8:56,21,,4.88,3,1
9/10/2019 8:56,90,,8.23,1,2
9/10/2019 8:56,48,,4.27,2,2
9/10/2019 8:57,43,,4.88,2,2
9/10/2019 8:57,51,,3.66,2,2
9/10/2019 8:57,51,,3.96,2,2
9/10/2019 8:57,43,,3.66,1,2
9/10/2019 8:57,40,,3.05,4,2
9/10/2019 8:57,51,,7.92,2,2
9/10/2019 8:57,68,,8.23,2,2
9/10/2019 8:57,47,,3.96,1,2
9/10/2019 8:57,55,,6.71,1,2
9/10/2019 8:57,51,,4.27,2,2
9/10/2019 8:57,45,,7.01,2,2
9/10/2019 8:57,39,,2.74,2,2
9/10/2019 8:57,39,,2.74,1,2
9/10/2019 8:57,27,,2.74,2,2
9/10/2019 8:57,39,,2.74,1,2
9/10/2019 8:57,40,,5.49,2,2
9/10/2019 8:57,24,,2.74,1,2
9/10/2019 8:57,55,,4.88,2,2
9/10/2019 8:57,42,,4.27,1,2
9/10/2019 8:57,23,,2.74,2,2
9/10/2019 8:57,35,,2.74,2,2
9/10/2019 8:57,43,,4.27,1,2
9/10/2019 8:57,58,,3.96,3,1
9/10/2019 8:57,48,,4.27,4,1
9/10/2019 8:57,55,,2.74,3,1
9/10/2019 8:57,51,,4.88,2,2
9/10/2019 8:57,51,,4.57,3,1
9/10/2019 8:57,53,,3.96,2,2
9/10/2019 8:58,48,,4.57,3,1
9/10/2019 8:58,32,,2.74,2,2
9/10/2019 8:58,51,,4.27,4,1
9/10/2019 8:58,43,,3.05,3,1
9/10/2019 8:58,58,,4.27,2,2
9/10/2019 8:58,35,,4.57,3,1
9/10/2019 8:58,39,,4.88,3,1
9/10/2019 8:58,43,,4.57,4,1
9/10/2019 8:58,35,,3.35,3,1
9/10/2019 8:58,77,,6.4,2,2
9/10/2019 8:58,43,,4.57,3,1
9/10/2019 8:58,42,,3.96,3,1
9/10/2019 8:58,58,,4.57,4,1
9/10/2019 8:58,43,,4.27,1,2
9/10/2019 8:58,47,,4.57,4,1
9/10/2019 8:58,42,,3.66,4,1
9/10/2019 8:58,42,,3.66,4,1
9/10/2019 8:58,37,,2.74,2,2
9/10/2019 8:58,37,,3.66,2,2
9/10/2019 8:58,51,,3.96,2,2
9/10/2019 8:58,61,,6.1,2,2
9/10/2019 8:58,50,,4.88,2,2
9/10/2019 8:58,47,,3.96,1,2
9/10/2019 8:58,53,,3.66,2,2
9/10/2019 8:58,43,,4.27,1,2
9/10/2019 8:58,40,,2.74,2,2
9/10/2019 8:58,66,,4.88,2,2
9/10/2019 8:58,42,,3.35,2,2
9/10/2019 8:59,51,,5.18,2,2
9/10/2019 8:59,40,,2.74,4,2
9/10/2019 8:59,50,,7.92,2,2
9/10/2019 8:59,55,,4.88,2,2
9/10/2019 8:59,45,,3.96,2,2
9/10/2019 8:59,39,,4.27,1,2
9/10/2019 8:59,58,,3.96,4,1
9/10/2019 8:59,40,,3.66,2,2
9/10/2019 8:59,51,,3.96,4,1
9/10/2019 8:59,53,,4.27,3,1
9/10/2019 8:59,48,,4.27,3,1
9/10/2019 8:59,47,,3.96,3,1
9/10/2019 8:59,47,,4.27,3,1
9/10/2019 8:59,39,,4.27,4,1
9/10/2019 8:59,42,,3.96,3,1
9/10/2019 8:59,40,,3.66,1,2
9/10/2019 8:59,37,,3.35,4,1
9/10/2019 8:59,55,,5.79,1,2
9/10/2019 8:59,47,,3.96,3,1
9/10/2019 8:59,34,,4.88,4,1
9/10/2019 8:59,32,,3.96,2,2
9/10/2019 8:59,55,,5.18,1,2
9/10/2019 8:59,42,,3.66,3,1
9/10/2019 8:59,40,,5.79,2,2
9/10/2019 8:59,35,,3.35,4,1
9/10/2019 8:59,43,,3.96,3,1
9/10/2019 8:59,39,,5.18,4,1
9/10/2019 8:59,42,,2.74,3,1
9/10/2019 8:59,40,,4.57,2,2
9/10/2019 8:59,35,,3.66,4,1
9/10/2019 8:59,39,,3.96,3,1
9/10/2019 8:59,34,,3.35,2,2
9/10/2019 8:59,32,,2.74,2,2
9/10/2019 8:59,31,,3.96,2,2
9/10/2019 8:59,37,,3.96,2,2
9/10/2019 8:59,27,,2.74,2,2
9/10/2019 8:59,32,,4.88,2,2
9/10/2019 8:59,27,,4.27,2,2
9/10/2019 8:59,19,,2.74,2,2
9/10/2019 8:59,47,,4.57,1,2
9/10/2019 8:59,27,,5.18,2,2
9/10/2019 8:59,43,,7.32,2,2
9/10/2019 8:59,40,,3.35,1,2
9/10/2019 8:59,31,,4.88,2,2
9/10/2019 8:59,42,,3.66,1,2
9/10/2019 8:59,45,,4.27,1,2
9/10/2019 9:00,51,,5.49,2,2
9/10/2019 9:00,51,,5.18,2,2
9/10/2019 9:00,45,,5.18,4,2
9/10/2019 9:00,119,,18.9,2,2
9/10/2019 9:00,31,,2.74,1,2
9/10/2019 9:00,47,,3.66,2,2
9/10/2019 9:00,45,,3.96,1,2
9/10/2019 9:00,48,,3.66,2,2
9/10/2019 9:00,58,,5.18,4,1
9/10/2019 9:00,42,,3.35,2,2
9/10/2019 9:00,43,,4.57,1,2
9/10/2019 9:00,53,,3.66,4,1
9/10/2019 9:00,50,,3.66,1,2
9/10/2019 9:00,48,,3.96,3,1
9/10/2019 9:00,32,,2.74,2,2
9/10/2019 9:00,50,,3.35,4,1
9/10/2019 9:00,37,,2.74,2,2
9/10/2019 9:00,51,,2.74,3,1
9/10/2019 9:00,51,,3.66,3,1
9/10/2019 9:00,47,,3.96,4,1
9/10/2019 9:00,51,,4.27,3,1
9/10/2019 9:00,51,,2.74,3,1
9/10/2019 9:00,45,,3.96,4,1
9/10/2019 9:00,51,,4.27,3,1
9/10/2019 9:00,43,,4.57,4,1
9/10/2019 9:00,48,,4.57,3,1
9/10/2019 9:00,47,,4.57,3,1
9/10/2019 9:00,66,,6.71,1,2
9/10/2019 9:00,50,,3.96,4,1
9/10/2019 9:00,43,,4.27,3,1
9/10/2019 9:00,42,,4.27,3,1
9/10/2019 9:00,51,,3.96,2,2
9/10/2019 9:01,47,,5.18,3,1
9/10/2019 9:01,40,,4.27,3,1
9/10/2019 9:01,39,,5.49,3,1
9/10/2019 9:01,64,,4.27,2,2
9/10/2019 9:01,92,,19.51,2,2
9/10/2019 9:01,50,,5.18,2,2
9/10/2019 9:01,47,,7.62,2,2
9/10/2019 9:01,47,,5.18,2,2
9/10/2019 9:01,32,,2.74,2,2
9/10/2019 9:01,32,,3.96,1,2
9/10/2019 9:01,51,,3.66,2,2
9/10/2019 9:01,26,,3.35,1,2
9/10/2019 9:01,58,,4.57,2,2
9/10/2019 9:01,31,,3.35,1,2
9/10/2019 9:01,24,,2.74,1,2
9/10/2019 9:01,76,,7.01,2,2
9/10/2019 9:01,32,,2.74,1,2
9/10/2019 9:01,56,,4.88,2,2
9/10/2019 9:01,35,,3.96,1,2
9/10/2019 9:01,55,,3.66,2,2
9/10/2019 9:01,64,,6.71,1,2
9/10/2019 9:01,40,,3.66,2,2
9/10/2019 9:01,40,,4.27,1,2
9/10/2019 9:01,43,,3.96,1,2
9/10/2019 9:01,34,,2.74,2,2
9/10/2019 9:01,26,,2.74,2,2
9/10/2019 9:01,19,,2.74,2,2
9/10/2019 9:01,39,,6.4,2,2
9/10/2019 9:01,21,,2.74,1,1
9/10/2019 9:01,37,,5.18,3,1
9/10/2019 9:01,48,,4.88,3,1
9/10/2019 9:02,23,,2.74,1,2
9/10/2019 9:02,53,,4.88,4,1
9/10/2019 9:02,40,,4.27,1,2
9/10/2019 9:02,51,,3.66,3,1
9/10/2019 9:02,51,,3.96,4,1
9/10/2019 9:02,39,,5.18,2,2
9/10/2019 9:02,61,,2.74,4,1
9/10/2019 9:02,48,,4.57,3,1
9/10/2019 9:02,21,,2.74,1,2
9/10/2019 9:02,31,,3.35,2,2
9/10/2019 9:02,50,,3.96,3,1
9/10/2019 9:02,45,,3.96,3,1
9/10/2019 9:02,35,,4.88,1,2
9/10/2019 9:02,42,,7.01,4,1
9/10/2019 9:02,31,,4.57,1,2
9/10/2019 9:02,42,,5.49,3,1
9/10/2019 9:02,26,,3.66,1,2
9/10/2019 9:02,40,,5.79,4,1
9/10/2019 9:02,66,,10.36,2,2
9/10/2019 9:02,42,,6.4,4,1
9/10/2019 9:02,47,,2.74,3,1
9/10/2019 9:02,40,,4.88,4,1
9/10/2019 9:02,42,,5.49,1,2
9/10/2019 9:02,42,,3.96,4,1
9/10/2019 9:02,34,,4.57,1,2
9/10/2019 9:02,43,,5.49,4,1
9/10/2019 9:02,32,,3.66,1,2
9/10/2019 9:02,47,,3.35,3,1
9/10/2019 9:02,42,,4.57,4,1
9/10/2019 9:02,51,,3.96,3,1
9/10/2019 9:02,35,,4.27,4,1
9/10/2019 9:02,35,,3.66,1,2
9/10/2019 9:02,45,,5.49,2,2
9/10/2019 9:02,35,,4.27,4,1
9/10/2019 9:02,31,,3.66,1,2
9/10/2019 9:02,27,,3.66,1,2
9/10/2019 9:02,51,,3.96,2,2
9/10/2019 9:02,35,,2.74,2,2
9/10/2019 9:02,47,,3.35,2,2
9/10/2019 9:02,72,,7.92,2,2
9/10/2019 9:02,31,,2.74,4,1
9/10/2019 9:02,39,,5.18,2,2
9/10/2019 9:02,39,,4.57,2,2
9/10/2019 9:02,35,,3.05,2,2
9/10/2019 9:03,42,,3.35,2,2
9/10/2019 9:03,39,,3.05,2,2
9/10/2019 9:03,63,,7.01,2,2
9/10/2019 9:03,45,,3.05,2,2
9/10/2019 9:03,76,,4.27,3,1
9/10/2019 9:03,39,,2.74,2,2
9/10/2019 9:03,66,,3.96,3,1
9/10/2019 9:03,45,,4.27,1,2
9/10/2019 9:03,58,,4.88,4,1
9/10/2019 9:03,27,,2.74,2,2
9/10/2019 9:03,19,,2.74,1,1
9/10/2019 9:03,58,,3.96,3,1
9/10/2019 9:03,51,,3.96,4,1
9/10/2019 9:03,21,,2.74,2,2
9/10/2019 9:03,48,,5.79,4,1
